2025-12-12 09:26:00,102 - INFO - [CEJScrapperService] 🔎 Se encontraron 1 expedientes en la página.
2025-12-12 09:26:00,176 - INFO - [CEJScrapperService] 
==============================
2025-12-12 09:26:00,177 - INFO - [CEJScrapperService] ▶️ Procesando expediente #1
2025-12-12 09:26:00,178 - INFO - [CEJScrapperService] ==============================
2025-12-12 09:26:00,428 - INFO - [CEJScrapperService] 🔎 Radicado: 00210-2022-0-0907-JP-CI-10
2025-12-12 09:26:00,429 - INFO - [CEJScrapperService] 🏛️ Juzgado/Rama: 10° JUZGADO DE PAZ LETRADO - Sede JPL San Martín
2025-12-12 09:26:00,700 - INFO - [CEJScrapperService] 📝 3 sujetos agregados a /app/output/jsons/sujetos.ndjson
2025-12-12 09:26:00,869 - INFO - [CEJScrapperService] 🔎 Se encontraron 1 expedientes en la página.
2025-12-12 09:26:00,924 - INFO - [CEJScrapperService] 
==============================
2025-12-12 09:26:00,929 - INFO - [CEJScrapperService] ▶️ Procesando expediente #1
2025-12-12 09:26:00,930 - INFO - [CEJScrapperService] ==============================
2025-12-12 09:26:01,057 - INFO - [CEJScrapperService] 📸 Captura guardada: /app/output/img/00210-2022-0-0907-JP-CI-10_.png
2025-12-12 09:26:01,080 - INFO - [CEJScrapperService] 🔎 Radicado: 07879-2019-0-3204-JP-CI-03
2025-12-12 09:26:01,083 - INFO - [CEJScrapperService] 🏛️ Juzgado/Rama: 1º JUZGADO DE PAZ LETRADO - LA MOLINA Y CIENEGUILLA
2025-12-12 09:26:01,199 - INFO - [CEJScrapperService] 📝 3 sujetos agregados a /app/output/jsons/sujetos.ndjson
2025-12-12 09:26:01,417 - INFO - [CEJScrapperService] 📸 Captura guardada: /app/output/img/07879-2019-0-3204-JP-CI-03_.png
2025-12-12 09:26:01,871 - INFO - [CEJScrapperService] 🖱️ Botón clicado correctamente.
2025-12-12 09:26:02,069 - INFO - [CEJScrapperService] 🔎 Se encontraron 1 expedientes en la página.
2025-12-12 09:26:02,088 - INFO - [CEJScrapperService] 
==============================
2025-12-12 09:26:02,088 - INFO - [CEJScrapperService] ▶️ Procesando expediente #1
2025-12-12 09:26:02,088 - INFO - [CEJScrapperService] ==============================
2025-12-12 09:26:02,167 - INFO - [CEJScrapperService] 🔎 Radicado: 03754-2025-0-18A5-JR-CI-31
2025-12-12 09:26:02,168 - INFO - [CEJScrapperService] 🏛️ Juzgado/Rama: 31° JUZGADO CIVIL
2025-12-12 09:26:02,231 - INFO - [CEJScrapperService] 🖱️ Botón clicado correctamente.
2025-12-12 09:26:02,293 - INFO - [CEJScrapperService] 📝 4 sujetos agregados a /app/output/jsons/sujetos.ndjson
2025-12-12 09:26:02,397 - WARNING - [FormScrapper] ⚠️ Mensaje del sistema: 'Los datos de la parte ingresada no corresponden al expediente'
2025-12-12 09:26:02,483 - INFO - [CEJScrapperService] 📸 Captura guardada: /app/output/img/03754-2025-0-18A5-JR-CI-31_.png
2025-12-12 09:26:02,606 - INFO - [FormScrapper] 📸 Captura guardada como /app/output/img/sinContenido/_no_hay_expedientes.png
2025-12-12 09:26:02,607 - INFO - [FormScrapper] Año: 
2025-12-12 09:26:02,607 - INFO - [FormScrapper] Num Expediente: 
2025-12-12 09:26:02,607 - INFO - [FormScrapper] Parte: SOCIEDAD ANONIMA CERRADA MARIA DEL ROSARIO CASTANEDA SALGADO DE TOMASEVICH TECFARVA S.A.C
2025-12-12 09:26:02,688 - WARNING - [CEJScrapperService] ⚠️ No se logro llenar el formulario completo.
2025-12-12 09:26:02,985 - WARNING - [FormScrapper] ⚠️ Mensaje del sistema: 'Los datos de la parte ingresada no corresponden al expediente'
2025-12-12 09:26:03,019 - INFO - [CEJScrapperService] 🔎 Se encontraron 1 expedientes en la página.
2025-12-12 09:26:03,065 - INFO - [CEJScrapperService] 
==============================
2025-12-12 09:26:03,065 - INFO - [CEJScrapperService] ▶️ Procesando expediente #1
2025-12-12 09:26:03,066 - INFO - [CEJScrapperService] ==============================
2025-12-12 09:26:03,202 - INFO - [CEJScrapperService] 🔎 Se encontraron 1 expedientes en la página.
2025-12-12 09:26:03,224 - INFO - [CEJScrapperService] 
==============================
2025-12-12 09:26:03,225 - INFO - [CEJScrapperService] ▶️ Procesando expediente #1
2025-12-12 09:26:03,225 - INFO - [CEJScrapperService] ==============================
2025-12-12 09:26:03,271 - INFO - [CEJScrapperService] 🔎 Radicado: 07879-2019-0-3204-JP-CI-03
2025-12-12 09:26:03,271 - INFO - [CEJScrapperService] 🏛️ Juzgado/Rama: 1º JUZGADO DE PAZ LETRADO - LA MOLINA Y CIENEGUILLA
2025-12-12 09:26:03,346 - INFO - [FormScrapper] 📸 Captura guardada como /app/output/img/sinContenido/_no_hay_expedientes.png
2025-12-12 09:26:03,347 - INFO - [FormScrapper] Año: 
2025-12-12 09:26:03,348 - INFO - [FormScrapper] Num Expediente: 
2025-12-12 09:26:03,350 - INFO - [FormScrapper] Parte: AUGUSTO RAMIREZ
2025-12-12 09:26:03,402 - INFO - [CEJScrapperService] 🔎 Radicado: 37789-2014-0-1801-JR-CI-25
2025-12-12 09:26:03,403 - INFO - [CEJScrapperService] 🏛️ Juzgado/Rama: 4° JUZGADO CIVIL TRANSITORIO
2025-12-12 09:26:03,419 - INFO - [CEJScrapperService] 🔎 Se encontraron 1 expedientes en la página.
2025-12-12 09:26:03,443 - INFO - [CEJScrapperService] 📝 3 sujetos agregados a /app/output/jsons/sujetos.ndjson
2025-12-12 09:26:03,451 - WARNING - [CEJScrapperService] ⚠️ No se logro llenar el formulario completo.
2025-12-12 09:26:03,497 - INFO - [CEJScrapperService] 
==============================
2025-12-12 09:26:03,498 - INFO - [CEJScrapperService] ▶️ Procesando expediente #1
2025-12-12 09:26:03,499 - INFO - [CEJScrapperService] ==============================
2025-12-12 09:26:03,567 - INFO - [CEJScrapperService] 📝 7 sujetos agregados a /app/output/jsons/sujetos.ndjson
2025-12-12 09:26:03,723 - INFO - [CEJScrapperService] 🔎 Radicado: 07879-2019-0-3204-JP-CI-03
2025-12-12 09:26:03,725 - INFO - [CEJScrapperService] 🏛️ Juzgado/Rama: 1º JUZGADO DE PAZ LETRADO - LA MOLINA Y CIENEGUILLA
2025-12-12 09:26:03,864 - INFO - [CEJScrapperService] 📝 3 sujetos agregados a /app/output/jsons/sujetos.ndjson
2025-12-12 09:26:03,901 - INFO - [CEJScrapperService] 📸 Captura guardada: /app/output/img/07879-2019-0-3204-JP-CI-03_.png
2025-12-12 09:26:04,106 - INFO - [CEJScrapperService] 📸 Captura guardada: /app/output/img/37789-2014-0-1801-JR-CI-25_.png
2025-12-12 09:26:04,208 - INFO - [CEJScrapperService] 📸 Captura guardada: /app/output/img/07879-2019-0-3204-JP-CI-03_.png
2025-12-12 09:26:04,226 - INFO - [CEJScrapperService] 🔎 Se encontraron 1 expedientes en la página.
2025-12-12 09:26:04,260 - INFO - [CEJScrapperService] 
==============================
2025-12-12 09:26:04,261 - INFO - [CEJScrapperService] ▶️ Procesando expediente #1
2025-12-12 09:26:04,261 - INFO - [CEJScrapperService] ==============================
2025-12-12 09:26:04,404 - INFO - [CEJScrapperService] 🔎 Radicado: 00344-2023-0-1302-JR-CI-02
2025-12-12 09:26:04,404 - INFO - [CEJScrapperService] 🏛️ Juzgado/Rama: 2° JUZGADO CIVIL - Sede Huaral
2025-12-12 09:28:15,686 - INFO - [CEJScrapperService] 📝 8 sujetos agregados a /app/output/jsons/sujetos.ndjson
2025-12-12 09:26:04,808 - INFO - [CEJScrapperService] 📸 Captura guardada: /app/output/img/00344-2023-0-1302-JR-CI-02_.png
2025-12-12 09:26:06,238 - INFO - [DownloadService] 📁 Carpeta temporal creada: /app/output/descargas/temp_436d748046dc_00210-2022-0-0907-JP-CI-10
2025-12-12 09:26:06,400 - INFO - [DownloadService] 📌 Ubicación: ARCHIVO MODULAR
2025-12-12 09:26:06,610 - INFO - [DownloadService] 📄 Se encontraron 10 paneles de seguimiento visibles.
2025-12-12 09:26:06,611 - INFO - [DownloadService] 
🔹 Procesando panel 1...
2025-12-12 09:26:06,912 - INFO - [DocumentsRepository] 🔍 Obteniendo máximo consecutivo para RADICACION=00210-2022-0-0907-JP-CI-10 y FECHA_NOTIFICACION=2023-04-24 00:00:00
2025-12-12 09:26:06,942 - INFO - [patcher] patching driver executable /root/.local/share/undetected_chromedriver/undetected_chromedriver
2025-12-12 09:26:07,021 - INFO - [DocumentsRepository] 📄 Máximo consecutivo obtenido para RADICACION=00210-2022-0-0907-JP-CI-10: 0
2025-12-12 09:26:07,169 - INFO - [DocumentsRepository] 📄 Documento existente para RADICACION=00210-2022-0-0907-JP-CI-10, fecha =2023-04-24 00:00:00 consecutivo =1
2025-12-12 09:26:07,169 - INFO - [DownloadService] 
🔹 Procesando panel 2...
2025-12-12 09:26:07,246 - INFO - [DownloadService] el archivo no es descargable
2025-12-12 09:26:07,316 - INFO - [DownloadService] 📁 Carpeta temporal creada: /app/output/descargas/temp_729ccfbae645_07879-2019-0-3204-JP-CI-03
2025-12-12 09:26:07,703 - INFO - [DownloadService] 
🔹 Procesando panel 3...
2025-12-12 09:26:08,045 - INFO - [DownloadService] 📌 Ubicación: DESPACHO JUDICIAL
2025-12-12 09:26:08,506 - INFO - [DownloadService] 
🔹 Procesando panel 4...
2025-12-12 09:26:08,651 - INFO - [DownloadService] el archivo no es descargable
2025-12-12 09:26:08,656 - INFO - [CEJScrapperService] 🖱️ Botón clicado correctamente.
2025-12-12 09:26:08,757 - INFO - [DownloadService] 📄 Se encontraron 70 paneles de seguimiento visibles.
2025-12-12 09:26:08,759 - INFO - [DownloadService] 
🔹 Procesando panel 1...
2025-12-12 09:26:08,951 - INFO - [CEJScrapperService] 🖱️ Botón clicado correctamente.
2025-12-12 09:26:09,147 - INFO - [DownloadService] 
🔹 Procesando panel 5...
2025-12-12 09:26:09,171 - INFO - [CEJScrapperService] 🖱️ Botón clicado correctamente.
2025-12-12 09:26:09,217 - INFO - [CEJScrapperService] 🖱️ Botón clicado correctamente.
2025-12-12 09:26:09,358 - INFO - [patcher] patching driver executable /root/.local/share/undetected_chromedriver/undetected_chromedriver
2025-12-12 09:26:09,475 - INFO - [DownloadService] 
🔹 Procesando panel 2...
2025-12-12 09:28:20,707 - INFO - [DownloadService] 
🔹 Procesando panel 6...
2025-12-12 09:28:20,722 - INFO - [DownloadService] el archivo no es descargable
2025-12-12 09:26:09,826 - INFO - [DownloadService] el archivo no es descargable
2025-12-12 09:26:09,996 - INFO - [DownloadService] 
🔹 Procesando panel 3...
2025-12-12 09:26:10,146 - INFO - [DownloadService] 
🔹 Procesando panel 7...
2025-12-12 09:26:10,214 - INFO - [DownloadService] 📁 Carpeta temporal creada: /app/output/descargas/temp_de146289d43f_07879-2019-0-3204-JP-CI-03
2025-12-12 09:26:10,357 - INFO - [DownloadService] 
🔹 Procesando panel 4...
2025-12-12 09:26:10,367 - INFO - [DocumentsRepository] 🔍 Obteniendo máximo consecutivo para RADICACION=00210-2022-0-0907-JP-CI-10 y FECHA_NOTIFICACION=2022-03-29 00:00:00
2025-12-12 09:26:10,392 - INFO - [DownloadService] 📌 Ubicación: DESPACHO JUDICIAL
2025-12-12 09:26:10,462 - INFO - [DocumentsRepository] 📄 Máximo consecutivo obtenido para RADICACION=00210-2022-0-0907-JP-CI-10: 0
